ballX,ballY,vy,vx,paddleY,deltaY,action
0.66185845895203,0.8275078124999999,1.0,1.0,0.6352941176470588,0.3770419685250301,1
0.1471075761384689,0.84552621875,0.25284175,0.17098075,0.7176470588235294,0.4101553169488587,2
0.7166567473099918,0.1713970104166666,0.22379875,0.0598355,0.2117647058823529,0.5466014384324108,0
0.6808847089839695,0.9563782239583332,1.0,1.0,0.6,0.2804610762682528,2
0.3525890015548127,0.119632671875,0.1937851666666666,0.0,0.188235294117647,0.5652582983181177,2
0.7077896895695813,0.7245570833333332,0.6798259166666667,0.98553525,0.7176470588235294,0.4831210739542536,1
0.7360641418158226,0.7024830208333334,0.1375541666666666,0.8436865,0.7411764705882353,0.5090018129322222,0
0.6817689985994483,0.79744975,0.0,1.0,0.6352941176470588,0.3951722897584065,1
0.9547572556117756,0.4670550052083333,0.0,1.0,0.5058823529411764,0.5253446924396485,0
0.2488391810683815,0.4140901562499999,0.692662,0.31604675,0.7411764705882353,0.6829536528523581,2
0.4552421527768678,0.7851526718749999,0.9378631666666666,1.0,0.4235294117647059,0.2894939795007213,1
0.345419296769631,0.2212828020833333,0.79504375,0.0,0.2470588235294117,0.5353607641755472,1
0.5916599240356993,0.5553710468749999,0.71515275,1.0,0.5294117647058824,0.4846406989676283,2
0.8429089243023534,0.03874325,0.2393203333333333,0.1232294999999999,0.0470588235294117,0.5386518278845628,0
0.90628431572051,0.6875,0.0,1.0,0.7058823529411764,0.499189951046969,0
0.4940882785949658,0.7030831979166666,0.692662,0.31604675,0.7411764705882353,0.5086398001339009,1
0.4268135992022707,0.4610058854166666,0.79504375,0.0,0.3529411764705882,0.4473132098044114,2
0.9297593341405102,0.849062203125,0.8072911666666667,1.0,0.8529411764705882,0.48027802912145,1
0.6181826613243371,0.71875,1.0,1.0,0.388235294117647,0.3106972501142289,1
0.511743958143193,0.4224510208333333,0.1898044166666667,0.0,0.3705882352941176,0.4799932386411558,1
0.305520977412336,0.2929649374999999,0.84565325,0.91403625,0.6,0.6806164753056828,2
0.5007440879295386,0.2136296041666666,0.2432258333333333,0.1376542499999999,0.1941176470588235,0.5117030892631093,0
0.9547572556117756,0.75,0.0,1.0,0.7411764705882353,0.4803406809536951,0
0.6150760912444907,0.4997398072916666,0.1921475,0.0,0.1529411764705882,0.3171372823096618,2
0.4621143551255579,0.2357538541666666,0.9530743333333334,0.8592230000000001,0.2117647058823529,0.5077828934661905,1
0.8218399058095115,0.1348456145833333,0.04600225,1.0,0.0,0.4555527661079241,2
0.6995769637569768,0.8125,1.0,1.0,0.6,0.3672450603940509,2
0.7601400380207813,0.70003684375,0.15727575,0.8894807499999999,0.7411764705882353,0.5104772898134935,0
0.911650811129599,0.78125,0.0,1.0,0.8235294117647058,0.5054730410780605,0
0.8232741516821269,1.0,0.0,1.0,0.9529411764705882,0.442642140767147,2
0.821352857956505,0.190244875,0.2555456666666666,0.1798372499999999,0.1529411764705882,0.5038173965901476,0
0.4343454835888769,0.822302578125,0.1840930833333333,0.0,0.7529411764705882,0.4430125446322049,2
0.6812651866506908,0.5509594270833333,0.7671319166666666,0.0981345,0.4764705882352941,0.4590277798437799,1
0.8420574522435054,0.3909097499999999,0.0,1.0,0.2117647058823529,0.4141964810781461,0
0.5659613823229445,0.6485964479166666,0.2555456666666666,0.1798372499999999,0.6647058823529411,0.5006648498839575,0
0.8007814904898366,0.0345251510416666,0.77620125,0.0598355,0.0,0.5160637233881175,0
0.5359847999020313,0.6022038437499999,1.0,1.0,0.5647058823529412,0.4752415198602523,1
0.7669242499979918,0.969510875,0.0121740833333333,1.0,0.8941176470588235,0.4296170186767333,0
0.1579426917617989,0.3211791302083333,0.7112689999999999,0.6404915,0.4235294117647059,0.569351982796975,2
0.1930168334249133,0.6992474375,0.6929956666666667,0.7573295,0.4588235294117647,0.3601592804791276,2
0.275869455660388,1.0,0.1894446666666667,0.8652487499999999,0.4941176470588235,0.1976016295545848,2
0.903940895489722,0.15625,1.0,1.0,0.0705882352941176,0.4803406809536951,1
0.6354411460683431,0.7583336041666666,0.8966470833333333,1.0,0.5647058823529412,0.3810676951021111,1
0.7943767043145161,0.0485577708333333,0.7589747499999999,0.1295937499999999,0.0,0.5075995780314434,0
0.9437598710548956,0.78125,0.0,1.0,0.7764705882352941,0.4803406809536951,1
0.7021701204909286,0.4041423802083333,0.2555456666666666,0.1798372499999999,0.4,0.5067443081086862,0
0.906483797503022,0.0374608854166666,0.2555456666666666,0.1798372499999999,0.0,0.5142929601246551,0
0.474712267853823,0.798202515625,0.1325155,1.0,0.6352941176470588,0.3947182391157647,2
0.5898670799109664,0.9079261614583332,0.8975709999999999,1.0,0.9,0.4699050244655201,1
0.5528113156913771,0.57291178125,0.8713555,1.0,0.5294117647058824,0.4740605376918283,1
0.964610014007396,0.507726828125,0.8124473333333333,0.0,0.4705882352941176,0.4819631287354286,1
0.8875812417663794,0.24180384375,0.7579241666666666,0.1334634999999999,0.2470588235294117,0.5229829511524967,1
0.8655200987295357,0.2693708958333333,0.8078525,0.0,0.0823529411764705,0.4183918887846067,1
0.7966479966711484,0.0577223385416666,0.8078525,0.0,0.0823529411764705,0.5460533550643637,0
0.8769969364248953,0.59375,0.0,1.0,0.4235294117647059,0.404943600580599,0
0.6115008183351861,0.4303356822916666,0.22379875,0.0598355,0.4764705882352941,0.5317852052914689,0
0.7778519422486889,0.3914070104166667,0.0,1.0,0.2941176470588235,0.4578781754269713,0
0.8209362224362031,0.8004098749999999,0.2402878333333333,1.0,0.6,0.3745375414048172,2
0.9187154703063912,0.232215640625,0.1850116666666666,0.0,0.1117647058823529,0.4565107959681399,0
0.8115653997052863,0.6159669166666666,0.0612209999999999,0.23706125,0.388235294117647,0.3726936052748526,2
0.6499382852746206,0.105654109375,0.9352514166666666,1.0,0.1764705882352941,0.5674067506895291,1
0.5491586555837598,0.9343284791666666,1.0,1.0,0.6,0.2937609673103611,1
0.8807479959830534,0.875,0.0,1.0,0.9411764705882352,0.5117561311091517,0
0.7961825402221373,0.36911296875,0.7567741666666666,0.1376542499999999,0.3,0.4744669656535795,1
0.8872580656885706,0.53125,0.0,1.0,0.388235294117647,0.423792870673873,0
0.7308824646926073,0.90625,1.0,1.0,0.7235294117647059,0.376669695440688,1
0.8686266688093822,0.46352275,0.2040128333333333,0.0,0.3588235294117647,0.4489366408897348,0
0.762187965628238,0.7243851041666667,0.1850116666666666,0.0,0.6058823529411764,0.4235354524752992,2
0.8655101623635388,0.3700211041666666,0.1340295833333333,0.97014,0.3647058823529411,0.5084761947525813,0
0.8778034569149499,0.4515876770833333,0.3171958333333333,0.3362079999999999,0.4352941176470588,0.496975683307482,0
0.9317637909293678,0.43173090625,0.2244755,0.062829,0.4764705882352941,0.5309436387880695,0
0.6745943757200696,0.2749724791666667,0.22379875,0.0598355,0.3176470588235294,0.5406749451760341,0
0.8192809753797324,0.3861848489583333,0.74715825,0.17098075,0.5058823529411764,0.5741236818041773,1
0.90696855066281,0.4527958229166666,0.8149883333333333,0.0,0.5352941176470588,0.5496532232237723,1
0.9462224744582958,0.2487368802083333,0.0240326666666667,1.0,0.2117647058823529,0.4999518354025942,0
0.4045635556422314,0.9187579947916666,0.7019403333333334,0.6742189999999999,0.4941176470588235,0.2466049095254984,2
0.56672109169745,0.9238518854166666,0.9143615833333332,1.0,0.9294117647058824,0.4760067248289588,1
0.712099164131229,0.875,1.0,1.0,0.8470588235294118,0.461491410860421,1
0.417675551654111,0.4368962447916666,0.912728,1.0,0.6,0.5938004725530862,0
0.8574478125246785,0.1780451510416666,0.7589747499999999,0.1295937499999999,0.088235294117647,0.4766189899616736,1
0.9388116390521574,0.414510609375,0.2244755,0.062829,0.4588235294117647,0.5319058846016961,0
0.5689160487206009,0.3005233593749999,0.7671319166666666,0.0981345,0.2117647058823529,0.4687154407468435,1
0.9733563577361988,0.161599546875,0.01295225,0.933763,0.0,0.4394154190415948,2
0.890551745616959,0.2039070104166666,0.0,1.0,0.0823529411764705,0.4578781754269713,0
0.7857075505593701,0.4523583229166666,0.0,1.0,0.4235294117647059,0.4902277577097104,0
0.1588570753553272,0.3159068645833333,0.8159069166666666,0.0,0.5764705882352941,0.6542122606817738,2
0.8917074069672986,0.2394451510416666,0.7333912499999999,1.0,0.1764705882352941,0.4867071193155938,2
0.8523059716514039,0.6109390677083333,0.9105735833333332,1.0,0.6352941176470588,0.5076711769838927,1
0.7362223034676496,0.3430288645833333,0.2555456666666666,0.1798372499999999,0.3294117647058823,0.5059080131178229,0
0.7058380639441029,0.1499996406249999,0.7999993333333333,0.0,0.0352941176470588,0.4652614816456819,1
0.7414719542250465,0.8966784479166666,0.2244755,0.062829,0.9529411764705882,0.5049632877007479,0
0.5546140930515568,0.2992186927083333,1.0,1.0,0.2117647058823529,0.4695023852070576,1
0.6166578455069648,0.6397931197916666,0.88509425,1.0,0.611764705882353,0.4777009066495774,1
0.6417622902062639,0.011808796875,0.1006106666666667,0.6981679999999999,0.0,0.5297657007767655,0
0.579091244384208,0.7173574739583333,0.8629883333333332,1.0,0.8117647058823529,0.5377284304165985,2
0.993366833934254,0.0306417135416666,0.0,1.0,0.4941176470588235,0.7822959066299899,0
0.5520390434193462,0.8299005052083334,0.0122335833333333,1.0,0.8941176470588235,0.513826732853533,0
0.4648639986670368,0.970517796875,0.7101399166666666,0.721897,0.6,0.2719324161431394,2
0.443110172341228,0.5462570572916666,0.2291865833333333,0.6262332500000001,0.0,0.2073989932095913,2
0.7604565992462424,0.098833640625,0.2279498333333333,0.07783925,0.1352941176470588,0.549529883024917,0
0.7951521760087427,0.7035360312499999,0.18377225,0.0,0.4941176470588235,0.3764217709911511,2
0.9306529841007688,0.15625,1.0,1.0,0.0,0.442642140767147,2
0.6085044968379848,0.4558995572916666,0.2279498333333333,0.07783925,0.5058823529411764,0.5320733980650151,0
0.9274391738969172,0.7215151770833332,0.96210425,1.0,0.7764705882352941,0.5163713309098596,1
0.8023280417165084,0.4493055729166667,0.8620333333333333,0.91137975,0.3764705882352941,0.4669367450822168,1
0.7402887784699348,0.2567742291666666,0.7567741666666666,0.1376542499999999,0.1764705882352941,0.4762546241461355,1
0.9393024091292252,0.0925502656249999,0.7961608333333333,0.0,0.0,0.4810643327064809,1
0.5931382605758325,0.1812508125,0.2000006666666667,0.0,0.1588235294117647,0.5123839500312385,0
0.9093350461783376,0.1726570104166666,0.0,1.0,0.0470588235294117,0.4578781754269713,0
0.6745325630084722,0.8125,1.0,1.0,0.7764705882352941,0.461491410860421,1
0.5194988723101148,0.8616501510416665,0.18377225,0.0,0.9176470588235294,0.5072422681260103,0
0.712099164131229,0.875,1.0,1.0,0.6882352941176471,0.376669695440688,1
0.6018621081716631,0.0,0.7879680833333333,1.0,0.0,0.5368884912335171,0
0.5764488409667342,0.5166485729166667,0.22379875,0.0598355,0.5647058823529412,0.526846460911155,0
0.5343864693768119,0.6202240364583333,0.22379875,0.0598355,0.6705882352941176,0.5209199707963232,0
0.7685958573092513,0.0,0.7579241666666666,0.1334634999999999,0.0,0.5368884912335171,2
0.6116115928502469,0.6223088906249999,0.8017255833333333,0.0,0.4941176470588235,0.4254160849925903,1
0.3391581965825049,0.2028425729166666,0.79504375,0.0,0.2117647058823529,0.5276342096068931,1
0.6405996101626147,0.7463985260416666,0.8062148333333333,0.0,0.5764705882352941,0.3945497454904009,1
0.8235683576493699,0.1261067708333333,0.67341775,1.0,0.1058823529411764,0.5173716428244396,2
0.6933158635698506,0.9815007864583332,0.2040128333333333,0.0,0.6058823529411764,0.2684492783718735,2
0.7871748519104236,0.653059125,0.6779791666666666,1.0,0.6235294117647059,0.4759822521932877,1
0.5452187174162564,0.7679743749999999,0.1970716666666667,0.7168937500000001,0.8117647058823529,0.5071974979679937,0
0.1185975781726376,0.3308726354166666,0.66831575,0.58203,0.7764705882352941,0.7519978003655773,2
0.6542244466297215,0.8463677552083333,0.9085465,1.0,0.7764705882352941,0.4410631719684286,2
0.7145619115399334,0.0576338958333333,0.1561510833333333,1.0,0.0,0.5021250714226333,0
0.7994290959799674,0.5705422552083332,0.23638525,0.9795965,0.4235294117647059,0.4189419701752838,1
0.6745840104687099,0.0088450364583333,0.2522113333333333,0.1688849999999999,0.0,0.5315533718355017,0
0.7952971048253242,0.3151283645833333,0.2038391666666666,0.0,0.4058823529411764,0.5635770282475131,0
0.8682514942945193,0.5669411822916666,0.1361912499999999,0.974962,0.6,0.5153604037146722,0
0.4559391885385001,0.5634389739583333,0.7376600833333333,1.0,0.6,0.5174728539802055,0
0.6681291605362931,0.8854736510416666,0.24656325,1.0,0.5647058823529412,0.3043797884391225,2
0.8157638618300662,0.562560875,0.0,1.0,0.5764705882352941,0.5054363226999187,0
0.4926611015044616,0.4790655,0.7596178333333333,1.0,0.5647058823529412,0.5495156926660818,1
0.813052047855918,0.15749415625,0.8149883333333333,0.0,0.0411764705882352,0.4638825098857432,2
0.8266026057609548,0.222578046875,0.2038391666666666,0.0,0.3176470588235294,0.5722780429568143,0
0.4120476208761584,0.1524572552083333,0.926942,0.780826,0.1411764705882353,0.5203269162113786,2
0.9235099860384354,0.0069040885416666,0.2555456666666666,0.1798372499999999,0.0,0.53272410942563,0
0.576627877126585,0.5340298802083333,0.7819080833333333,1.0,0.5,0.4818054671572784,1
0.9258611449890546,0.4491170624999999,0.7477886666666667,0.1688849999999999,0.388235294117647,0.4733335401936008,1
0.7164552118866186,0.85246634375,0.1945551666666666,0.885464,0.9058823529411764,0.5064986361469255,0
0.5323308969660269,0.9255025364583332,0.7961608333333333,0.0,0.7764705882352941,0.3933309202707196,1
0.5978745449455863,0.6782247239583332,0.8738779999999999,1.0,0.6705882352941176,0.4859353108192646,1
0.1555097503205354,0.8300788385416666,0.25284175,0.17098075,0.7176470588235294,0.4194728158858306,2
0.715153187927755,0.1896197604166666,0.1379200833333333,0.82250175,0.1647058823529411,0.5104775411370948,0
0.8756630497271792,0.3543619322916667,0.8149883333333333,0.0,0.3588235294117647,0.5147798964605196,1
0.8899617590157762,0.41007621875,0.2697861666666666,0.22319725,0.4,0.50316515529711,0
0.7344241092328069,0.9138987083333332,0.2244755,0.062829,0.9705882352941176,0.5040010638779364,0
0.6217240679427294,0.8564201197916665,0.1619401666666666,0.7532805,0.9058823529411764,0.5041138107869994,0
0.6779285148778673,0.252576234375,0.0,1.0,0.1411764705882353,0.4599374864585666,0
0.9249765704935172,0.8125,0.0,1.0,0.7411764705882353,0.442642140767147,1
0.8909841935457837,0.9833042604166666,0.2328680833333333,0.0981345,0.9705882352941176,0.4621372559678069,1
0.9208576431244144,0.1856137135416666,0.0,1.0,0.0823529411764705,0.4689122648251575,0
0.6025538908702384,0.5382213593749999,0.1921475,0.0,0.1529411764705882,0.2939261089071934,2
0.7837590304395845,0.7933568958333332,0.2244755,0.062829,0.8470588235294118,0.5107366243545268,0
0.7625569291317152,0.6033309687499999,0.2415795,0.9504425,0.3529411764705882,0.361466043826884,1
0.8794368496012172,0.08423953125,0.7100346666666666,1.0,0.0,0.4860771735675316,1
0.1185975781726376,0.2058726354166666,0.66831575,0.58203,0.4588235294117647,0.6577514373330271,2
0.5274079347636438,0.4575320104166667,0.0,1.0,0.5,0.5279471954537018,0
0.508728912825882,0.1975812135416666,0.2432258333333333,0.1376542499999999,0.1764705882352941,0.511958468598968,0
0.7872323663767425,1.0,0.0,1.0,0.9882352941176472,0.461491410860421,1
0.4390733593010794,0.1897156041666666,0.7142753333333334,1.0,0.5294117647058824,0.7051955088233701,2
0.5448614089507775,0.4864304479166666,0.7683755,0.093103,0.611764705882353,0.5702056882303144,1
0.5430494590788235,0.59375,1.0,1.0,0.2941176470588235,0.3358296102385943,1
0.8253503105903273,0.2632755052083333,0.7477886666666667,0.1688849999999999,0.1764705882352941,0.4723332062882057,1
0.5304636302739196,0.4696234479166666,0.0139749166666666,0.99492025,0.1411764705882353,0.3290196768253059,2
0.1041036884773573,0.83771475,0.6768031666666666,0.53081625,0.388235294117647,0.2389404915757066,2
0.4476081404545592,0.5717720989583333,0.7951426666666667,1.0,0.6,0.5124465076171331,1
0.8638750510052701,0.1898883385416666,0.77620125,0.0598355,0.088235294117647,0.4694754558831844,1
0.862365568622256,0.7458850520833333,0.7158541666666667,1.0,0.7176470588235294,0.4702565413619445,1
0.5840207056085853,0.0422621927083333,0.25284175,0.17098075,0.0823529411764705,0.5553785507866236,2
0.8995312965444318,0.84375,0.0,1.0,0.9176470588235294,0.5180392211402431,0
0.3969765485295778,0.2239632395833333,0.19254725,0.519665,0.1764705882352941,0.4960454466960187,2
0.9365594242677951,0.1466323229166666,0.7606796666666666,0.1232294999999999,0.0352941176470588,0.4672925690368575,1
0.5466831073557228,0.4593222552083333,0.8062148333333333,0.0,0.5058823529411764,0.5300089066256891,1
0.2331489798297968,0.3270932239583333,0.8078525,0.0,0.2588235294117647,0.477821479147274,0
0.7724448936936879,0.2369301510416666,0.8159069166666666,0.0,0.1176470588235294,0.4568086584172438,1
0.7308824646926073,0.90625,1.0,1.0,0.8823529411764706,0.461491410860421,1
0.8759789911037217,0.7538138229166667,0.8201370833333333,1.0,0.7411764705882353,0.4780402720498817,1
0.8373211678737515,0.9583333333333331,0.1666666666666666,0.5,0.9235294117647058,0.452066775813784,2
0.2115568965051221,0.4552445833333333,0.7715319166666667,0.72189375,0.1411764705882353,0.3376926720946135,2
0.171017096128155,0.6746469322916666,0.1937851666666666,0.0,0.3647058823529411,0.3247330103776887,2
0.7680482427035846,0.9680831458333332,1.0,1.0,0.8235294117647058,0.3927796513760268,1
0.5885771430060139,0.0370973124999999,0.2432258333333333,0.1376542499999999,0.0,0.5145122588160103,0
0.5751302407451251,0.58657765625,0.1850116666666666,0.0,0.7470588235294118,0.5820547666610686,0
0.6157403094494922,0.4388964166666667,0.2279498333333333,0.07783925,0.488235294117647,0.5329046603007634,0
0.729357648875235,0.8313979322916666,0.9598226666666666,1.0,0.8470588235294118,0.4877911596879281,1
0.9359739550503972,0.8125,0.0,1.0,0.8117647058823529,0.4803406809536951,0
0.8719072129495781,0.2142154375,0.9116815,1.0,0.1176470588235294,0.470509643077667,1
0.6039690779538843,0.6790072135416666,0.8233101666666667,1.0,0.8470588235294118,0.5797096818455891,1
0.1367710663590905,0.38140121875,0.7497072499999999,0.52152975,0.2117647058823529,0.4199318050372368,1
0.7628411517747099,0.0126588906249999,0.24102525,0.1295937499999999,0.0,0.5292529440824183,0
0.9183145971058102,0.8125,0.0,1.0,0.8941176470588235,0.5243223111713344,0
0.1469280610044537,0.1966183385416666,0.6785661666666667,0.64792575,0.5058823529411764,0.6884657731796394,2
0.1665079488204396,0.8866573177083332,0.2491825,0.6135195,0.5294117647058824,0.2848165582594355,2
0.4535286994025076,0.8472365520833334,0.2435296666666667,1.0,0.1411764705882353,0.1012522723069982,1
0.9131709436440314,0.9066542760416666,0.8498620833333332,1.0,0.8823529411764706,0.4612475609947694,1
0.2067219716324702,0.4667450572916666,0.7894791666666666,0.6842330000000001,0.388235294117647,0.4627007454726103,1
0.6000135684302156,0.5874829270833333,0.2555456666666666,0.1798372499999999,0.5941176470588235,0.4998285580346391,0
0.5531976161812726,0.8057706354166667,0.3171958333333333,0.3362079999999999,0.8411764705882353,0.500107401570219,0
0.065399054131838,0.9830220520833332,0.6972548333333333,0.35571425,0.388235294117647,0.151294520903908,2
0.0546836444829855,0.9339537604166666,0.694593,0.34858825,0.388235294117647,0.1808913683484055,2
0.5820568019656399,0.8992811822916666,0.2697861666666666,0.22319725,0.9470588235294116,0.5002518341023087,0
0.0911953284879639,0.9516671510416664,0.6716591666666667,0.5007837500000001,0.2117647058823529,0.0759607143889701,2
0.5823782844158482,1.0,0.2179268333333333,0.779453,1.0,0.4677745008915124,1
0.963318452346945,0.629976828125,0.8149883333333333,0.0,0.5,0.423932509208269,2
0.7673212068804057,0.9679478802083332,0.9324815,0.7974444999999999,0.8941176470588235,0.4305597806281735,1
0.7517087246784439,0.0850841197916666,0.22379875,0.0598355,0.1235294117647058,0.5515401828127248,0
0.8883853047746105,0.45369975,0.0,1.0,0.4941176470588235,0.5271171804113246,0
0.5989031904869796,0.6587695677083333,0.6694041666666666,0.89944125,0.6470588235294118,0.4851040265927011,2
0.7563022309195304,0.93017021875,0.2081773333333333,1.0,1.0,0.5098941939262481,0
0.1258834044524399,0.9323291770833332,0.2704664166666667,0.5190282500000001,0.5294117647058824,0.2572683594427506,2
